"","Time","Signal","Lower","Upper","FStat","pval","R2","Emotion","Condition","Stimulus"
"917",25.6424,0.0390275003098905,-0.107908392276716,0.185963392896497,1.15510815867489,0.67987143465545,0.000788422759060992,"Disgust","Under","Visual"
"918",27.6501,0.000392887291774158,-0.147970918049355,0.148756692632903,0.117944313019376,1,8.2263433104357e-06,"Disgust","Under","Visual"
"919",29.6578,-0.035429482568325,-0.18855854765116,0.11769958251451,NA,1,-0.000670849535311602,"Disgust","Under","Visual"
"920",31.6655,-0.0666875398266159,-0.225967451638572,0.0925923719853401,NA,1,-0.00162469394246822,"Disgust","Under","Visual"
"921",33.6732,-0.0916442626515739,-0.256267950778474,0.0729794254753258,NA,1,-0.00274796071444228,"Disgust","Under","Visual"
"922",35.6809,-0.109465485947661,-0.27707676363543,0.0581457917401083,NA,1,-0.00259939857064517,"Disgust","Under","Visual"
"923",37.6886,-0.120716472560119,-0.288607935506415,0.0471749903861773,NA,1,-0.00172233494909513,"Disgust","Under","Visual"
"924",39.6963,-0.126082866232321,-0.29171203952491,0.039546307060268,NA,1,-0.000844207808858188,"Disgust","Under","Visual"
"925",41.704,-0.126250310707641,-0.287531112520006,0.0350304911047238,-1.08403570121382,0.693153203836662,0.000694451406542007,"Disgust","Under","Visual"
"926",43.7117,-0.121904449729451,-0.277406547937276,0.0335976484783741,-1.77136677135664,0.435828622864076,0.00185211636819116,"Disgust","Under","Visual"
"927",45.7194,-0.113730927041125,-0.262822822210175,0.0353609681279241,-1.86517658382815,0.424729779866031,0.00205306995699317,"Disgust","Under","Visual"
"928",47.7271,-0.102415386386037,-0.245352345520455,0.0405215727483816,-1.74944653260487,0.43998134760469,0.0018066433024776,"Disgust","Under","Visual"
"929",49.7348,-0.0886434715075585,-0.226570904368778,0.0492839613536614,-1.54036275852251,0.547373148824549,0.00140117849037225,"Disgust","Under","Visual"
"930",51.7425,-0.0731008261490641,-0.207924302860962,0.0617226505628333,-1.2913751095779,0.593130078280117,0.000985219794304437,"Disgust","Under","Visual"
"931",53.7502,-0.0564730940539267,-0.190562291278707,0.0776161031708541,-1.10476627898243,0.693153203836662,0.000721246743567661,"Disgust","Under","Visual"
"932",55.7579,-0.0394459189655195,-0.175207270570565,0.0963154326395262,-0.889447397094161,0.865697288053604,0.000467620774456834,"Disgust","Under","Visual"
"933",57.7656,-0.0227049446272158,-0.162136694928291,0.11672680567386,-0.548960785736103,1,0.000178181104662722,"Disgust","Under","Visual"
"934",59.7733,-0.00693581478238891,-0.151291424648744,0.137419795083966,-0.280295642980636,1,4.64588985218395e-05,"Disgust","Under","Visual"
"935",61.781,0.00717582682558794,-0.142441480105788,0.156793133756964,NA,1,-8.76444429978029e-05,"Disgust","Under","Visual"
"936",63.7887,0.0189443364533415,-0.135331184634435,0.173219857541118,NA,1,-0.000192669128910694,"Disgust","Under","Visual"
"937",65.7964,0.0276840703574985,-0.129773800168155,0.185141940883152,NA,1,-0.000229397055156788,"Disgust","Under","Visual"
"938",67.8041,0.0327614010756539,-0.125694361911549,0.191217164062857,NA,1,-0.000172925212443831,"Disgust","Under","Visual"
"939",69.8118,0.0341473904116587,-0.123021788237992,0.191316569061309,NA,1,-8.78476464678535e-05,"Disgust","Under","Visual"
"940",71.8195,0.0322032222766258,-0.121765049901726,0.186171494454977,0.0803703808306322,1,3.81985419328768e-06,"Disgust","Under","Visual"
"941",73.8272,0.0272965826167891,-0.122078137213136,0.176671302446714,0.132725247977837,1,1.04173908563876e-05,"Disgust","Under","Visual"
"942",75.8349,0.0197951573783826,-0.124223654402993,0.163813969159758,0.256608322334942,1,3.89386558636851e-05,"Disgust","Under","Visual"
"943",77.8426,0.0100666325076403,-0.128538512945435,0.148671777960715,0.362656269807241,1,7.77701606932135e-05,"Disgust","Under","Visual"
"944",79.8503,-0.00152130604920411,-0.13538418074534,0.132341568646932,NA,1,-1.54862607875117e-05,"Disgust","Under","Visual"
"945",81.858,-0.0146009723459165,-0.14506607676116,0.115864132069327,NA,1,-0.000163711206963679,"Disgust","Under","Visual"
"946",83.8657,-0.028804680436263,-0.157722219446779,0.100112858574254,NA,1,-0.000376318087101701,"Disgust","Under","Visual"
"947",85.8734,-0.0437647443740097,-0.17321115138326,0.0856816626352408,NA,1,-0.000710757525335781,"Disgust","Under","Visual"
"948",87.8811,-0.0591134782129226,-0.191052209096811,0.0728252526709653,NA,1,-0.000946467735248202,"Disgust","Under","Visual"
"949",89.8888,-0.0744831960067678,-0.210453575506697,0.061487183493161,NA,1,-0.000983544537720649,"Disgust","Under","Visual"
"950",91.8965,-0.0895062118093115,-0.230410914815459,0.0513984911968361,NA,1,-0.00094118735179971,"Disgust","Under","Visual"
"951",93.9042,-0.10381483967432,-0.249824188520112,0.0421945091714727,NA,1,-0.000744535050825945,"Disgust","Under","Visual"
"952",95.9119,-0.117041393655558,-0.267590870539573,0.0335080832284563,NA,1,-0.000406423598305894,"Disgust","Under","Visual"
"953",97.9196,-0.128818187806793,-0.282665214597894,0.0250288389843072,NA,1,-0.000186793940985197,"Disgust","Under","Visual"
"954",99.9273,-0.138777536181791,-0.294095010989763,0.0165399386261803,-0.541740682656191,1,0.000173525748310754,"Disgust","Under","Visual"
"955",101.935,-0.146646444362477,-0.301257314532727,0.00796442580777212,-1.08930106614999,0.693153203836662,0.000701209210009379,"Disgust","Under","Visual"
"956",103.9427,-0.152530684043416,-0.304494684092071,-0.000566683994760453,-1.47855731070051,0.559638900679758,0.00129113490836574,"Disgust","Under","Visual"
"957",105.9504,-0.15663071844733,-0.304487418073083,-0.00877401882157713,-1.77830972444465,0.435828622864076,0.00186663657696884,"Disgust","Under","Visual"
"958",107.9581,-0.159147010796943,-0.302017652009173,-0.0162763695847142,-1.82546909434364,0.42708497155921,0.00196675548286418,"Disgust","Under","Visual"
"959",109.9658,-0.16028002431498,-0.297940806716372,-0.022619241913587,-1.84708876240303,0.424729779866031,0.00201352293654744,"Disgust","Under","Visual"
"960",111.9735,-0.160230222224162,-0.293146192225793,-0.0273142522225317,-1.77100131295763,0.435828622864076,0.00185135362535305,"Disgust","Under","Visual"
"961",113.9812,-0.159198067747215,-0.288492015716217,-0.0299041197782122,-1.64489337067466,0.494319287840605,0.00159748782926294,"Disgust","Under","Visual"
"962",115.9889,-0.157384024106861,-0.284710358581615,-0.0300576896321058,-1.63342786755702,0.496848238798897,0.00157533026667001,"Disgust","Under","Visual"
"963",117.9966,-0.154988554525823,-0.282301320850316,-0.0276757882013308,-1.3825601811168,0.577720450110451,0.00112910372768205,"Disgust","Under","Visual"
"964",120.0043,-0.152212122226827,-0.2814603304772,-0.0229639139764533,-1.2641777100885,0.608906689494455,0.000944196522451923,"Disgust","Under","Visual"
"965",122.012,-0.149255190432594,-0.282078952154851,-0.0164314287103362,-1.15450089142556,0.67987143465545,0.000787594645304202,"Disgust","Under","Visual"
"966",124.0197,-0.146318222365848,-0.283818700136238,-0.00881774459545848,-1.45577181128249,0.569104923199196,0.00125169655919377,"Disgust","Under","Visual"
"967",126.0274,-0.143601681249314,-0.286217001198601,-0.0009863613000268,-1.3399181563729,0.590267829040854,0.00106060111356865,"Disgust","Under","Visual"
"968",128.0351,-0.141306030305714,-0.288781573749712,0.00616951313828434,-0.795696702600432,0.923182206254183,0.000374273375288836,"Disgust","Under","Visual"
"969",130.0428,-0.139631732757772,-0.291054552263015,0.011791086747471,NA,1,-3.76392698560046e-05,"Disgust","Under","Visual"
"970",132.0505,-0.138779251828212,-0.292651118747842,0.0150926150914186,NA,1,-0.000334960351103586,"Disgust","Under","Visual"
"971",134.0582,-0.138947141120194,-0.293289439455734,0.0153951572153464,NA,1,-0.000572360672734584,"Disgust","Under","Visual"
"972",136.0659,-0.140219377063119,-0.292936058660298,0.0124973045340607,NA,1,-0.000781444465663306,"Disgust","Under","Visual"
"973",138.0736,-0.142502341467059,-0.291879490425176,0.00687480749105815,NA,1,-0.000932645746962502,"Disgust","Under","Visual"
"974",140.0813,-0.145687139185585,-0.290536903963532,-0.000837374407638675,NA,1,-0.000950250323497048,"Disgust","Under","Visual"
"975",142.089,-0.149664875072269,-0.289410809342044,-0.00991894080249353,NA,1,-0.000855949640614417,"Disgust","Under","Visual"
"976",144.0967,-0.15432665398068,-0.289058916991161,-0.0195943909701981,NA,1,-0.000627235724960373,"Disgust","Under","Visual"
"977",146.1044,-0.159563580764389,-0.290046068527827,-0.0290810930009517,NA,1,-0.000435697278744929,"Disgust","Under","Visual"
"978",148.1121,-0.165266760276969,-0.292867190205316,-0.0376663303486212,NA,1,-0.000265023325697333,"Disgust","Under","Visual"
"979",150.1198,-0.171327297371988,-0.297846044367171,-0.0448085503768054,-0.257630893926844,1,3.92495992697084e-05,"Disgust","Under","Visual"
"980",152.1275,-0.177636296903019,-0.305040702591905,-0.0502318912141334,-0.7715449184728,0.927189051439965,0.000351905427799393,"Disgust","Under","Visual"
"981",154.1352,-0.184084863723632,-0.314201655824313,-0.0539680716229508,-1.16842539366601,0.67987143465545,0.000806692247112717,"Disgust","Under","Visual"
"982",156.1429,-0.190564102687398,-0.324807049243348,-0.0563211561314477,-1.32908807110142,0.590267829040854,0.00104354329243139,"Disgust","Under","Visual"
"983",158.1506,-0.196965118647888,-0.336154280342183,-0.0577759569535921,-1.33550035490858,0.590267829040854,0.00105362625136718,"Disgust","Under","Visual"
"984",160.1583,-0.203179016458672,-0.347462290272039,-0.0588957426453051,-1.29295994112719,0.593130078280117,0.000987637097324634,"Disgust","Under","Visual"
"985",162.166,-0.209096900973322,-0.357951306308002,-0.0602424956386417,-1.09016648913636,0.693153203836662,0.000702323056822607,"Disgust","Under","Visual"
"986",164.1737,-0.214609877045408,-0.366893134368387,-0.0623266197224294,-1.25367824246984,0.614075866534122,0.000928592346876145,"Disgust","Under","Visual"
"987",166.1814,-0.219609049528502,-0.373642164771037,-0.0655759342859661,-1.41102102480142,0.569104923199196,0.00117601354972408,"Disgust","Under","Visual"
"988",168.1891,-0.223993171744311,-0.377700644953701,-0.0702856985349216,-1.16466903537739,0.67987143465545,0.00080151788282623,"Disgust","Under","Visual"
"989",170.1968,-0.227749910456649,-0.379151659128665,-0.0763481617846331,-0.671802922641117,1,0.000266823621676293,"Disgust","Under","Visual"
"990",172.2045,-0.230924295940361,-0.378494817722518,-0.0833537741582039,NA,1,-6.72115511841653e-05,"Disgust","Under","Visual"
"991",174.2122,-0.233562314528811,-0.376335277541304,-0.0907893515163177,NA,1,-8.22713035644185e-05,"Disgust","Under","Visual"
"992",176.2199,-0.235709952555363,-0.373352587226242,-0.0980673178844836,NA,1,-0.000345765895012784,"Disgust","Under","Visual"
"993",178.2276,-0.23741319635338,-0.370266046475505,-0.104560346231255,NA,1,-0.000205353237925143,"Disgust","Under","Visual"
"994",180.2353,-0.238718032256226,-0.367777188081961,-0.109658876430491,NA,1,-9.59858217686183e-06,"Disgust","Under","Visual"
"995",182.243,-0.239670446597264,-0.366482666143638,-0.11285822705089,-1.11401160080807,0.693153203836662,0.000733359982835524,"Disgust","Under","Visual"
"996",184.2507,-0.240316425709859,-0.366771321541463,-0.113861529878254,-1.48607909170112,0.559638900679758,0.00130428778068381,"Disgust","Under","Visual"
"997",186.2584,-0.240701955927373,-0.368744491386789,-0.112659420467957,-1.86763449635564,0.424729779866031,0.00205847340985965,"Disgust","Under","Visual"
"998",188.2661,-0.240873023583171,-0.372201918259951,-0.109544128906391,-1.94561817421863,0.424729779866031,0.00223357483057385,"Disgust","Under","Visual"
"999",190.2738,-0.240875615010616,-0.376701663392516,-0.105049566628716,-1.85645877359762,0.424729779866031,0.00203396171066905,"Disgust","Under","Visual"
"1000",192.2815,-0.240755716543072,-0.381660132670834,-0.0998513004153099,-1.61896091194948,0.496848238798897,0.00154759204162547,"Disgust","Under","Visual"
"1001",194.2892,-0.240559314513902,-0.386447879999328,-0.0946707490284756,-1.50959905986601,0.556776149777596,0.0013458440519869,"Disgust","Under","Visual"
"1002",196.2969,-0.24033239525647,-0.390457752768646,-0.0902070377442933,-1.39221687599128,0.57413926293922,0.00114491347181811,"Disgust","Under","Visual"
"1003",198.3046,-0.240120945104139,-0.393146231652447,-0.087095658555832,-1.36021029068308,0.590267829040854,0.0010929331286631,"Disgust","Under","Visual"
"1004",200.3123,-0.239970950390274,-0.394060916016679,-0.0858809847638694,-1.32946936281819,0.590267829040854,0.00104414150105114,"Disgust","Under","Visual"
"1005",202.32,-0.239939396301543,-0.392982530689248,-0.086896261913838,-1.20800677449675,0.645478431937171,0.000862224801599476,"Disgust","Under","Visual"
"1006",204.3277,-0.240127263437836,-0.390285735296715,-0.0899687915789572,-1.13906517519792,0.691045303604465,0.00076669113838046,"Disgust","Under","Visual"
"1007",206.3354,-0.240646531252349,-0.386578507690216,-0.0947145548144819,-1.09107789118305,0.693153203836662,0.000703497034834188,"Disgust","Under","Visual"
"1008",208.3431,-0.241609179198277,-0.382560125821601,-0.100658232574953,-0.934542927793719,0.829900447134299,0.000516215042523749,"Disgust","Under","Visual"
"1009",210.3508,-0.243127186728815,-0.378993847471365,-0.107260525986266,-0.777900712425986,0.925758080075006,0.000357725043412027,"Disgust","Under","Visual"
"1010",212.3585,-0.24531253329716,-0.376665989727514,-0.113959076866806,NA,1,-0.000416482126390783,"Disgust","Under","Visual"
"1011",214.3662,-0.248277198356506,-0.376318406737988,-0.120235989975025,NA,1,-0.000328256072695154,"Disgust","Under","Visual"
"1012",216.3739,-0.252133161360049,-0.378553225420599,-0.1257130972995,NA,1,-0.000752284709816697,"Disgust","Under","Visual"
"1013",218.3816,-0.256992401760985,-0.383732776764998,-0.130252026756972,NA,1,-0.00092531007886909,"Disgust","Under","Visual"
"1014",220.3893,-0.262966899012508,-0.391918782740975,-0.134015015284042,NA,1,-0.00103198609651933,"Disgust","Under","Visual"
"1015",222.397,-0.270168632567815,-0.402885099105907,-0.137452166029722,NA,1,-0.000865653845867342,"Disgust","Under","Visual"
"1016",224.4047,-0.2787095818801,-0.416196412698356,-0.141222751061845,NA,1,-0.000815887078879918,"Disgust","Under","Visual"
"1017",226.4124,-0.28870172640256,-0.431310934112053,-0.146092518693067,NA,1,-0.000676063535788307,"Disgust","Under","Visual"
"1018",228.4201,-0.300257045588389,-0.447667784526165,-0.152846306650613,NA,1,-0.000253222967993905,"Disgust","Under","Visual"
"1019",230.4278,-0.313487518890784,-0.464744873362634,-0.162230164418933,NA,1,-0.000437109549913162,"Disgust","Under","Visual"
"1020",232.4355,-0.328505125762938,-0.482093707033248,-0.174916544492628,NA,1,-2.43504623917978e-05,"Disgust","Under","Visual"
"1021",234.4432,-0.345418529629715,-0.499366117625112,-0.191470941634319,-0.912915021219884,0.849895537784748,0.0004926098687692,"Disgust","Under","Visual"
"1022",236.4509,-0.364137432215932,-0.516371932624102,-0.211902931807762,-1.30878429110695,0.593130078280117,0.00101193551731837,"Disgust","Under","Visual"
"1023",238.4586,-0.384263144611342,-0.533102212841731,-0.235424076380952,-1.58503533653196,0.516011061241177,0.00148350677059661,"Disgust","Under","Visual"
"1024",240.4663,-0.405370449679023,-0.549661219292045,-0.261079680066001,-1.64588789903865,0.494319287840605,0.00159941705511923,"Disgust","Under","Visual"
"1025",242.474,-0.427034130282055,-0.566235790332752,-0.287832470231358,-1.75211400811834,0.43998134760469,0.00181214688432085,"Disgust","Under","Visual"
"1026",244.4817,-0.448828969283518,-0.583065199315008,-0.314592739252027,-1.98933636570557,0.424729779866031,0.00233484277407348,"Disgust","Under","Visual"
"1027",246.4894,-0.47032974954649,-0.60039245029555,-0.34026704879743,-2.7029064291523,0.17944842078357,0.0043017597780769,"Disgust","Under","Visual"
"1028",248.4971,-0.491111253934053,-0.618386617101066,-0.363835890767039,-2.95406313358392,0.136719475867874,0.00513405483393281,"Disgust","Under","Visual"
"1029",250.5048,-0.510748265309284,-0.637042084087654,-0.384454446530915,-3.15957783471106,0.136719475867874,0.00586891961420821,"Disgust","Under","Visual"
"1030",252.5125,-0.528815566535264,-0.656086438988558,-0.40154469408197,-3.26142577812091,0.136719475867874,0.00625097993469093,"Disgust","Under","Visual"
"1031",254.5202,-0.544887940475071,-0.674942261915586,-0.414833619034556,-3.31439689636464,0.136719475867874,0.00645436083330275,"Disgust","Under","Visual"
"1032",256.5279,-0.558540169991786,-0.692765184694035,-0.424315155289538,-3.12307063441756,0.136719475867874,0.00573485210234526,"Disgust","Under","Visual"
"1033",258.5356,-0.569347037948488,-0.708535931056303,-0.430158144840673,-2.96255754532293,0.136719475867874,0.00516347056974342,"Disgust","Under","Visual"
"1034",260.5433,-0.576883327208256,-0.72116109937216,-0.432605555044352,-2.727163417343,0.17944842078357,0.00437897812187793,"Disgust","Under","Visual"
"1035",262.551,-0.58072382063417,-0.729550884932362,-0.431896756335977,-2.33528961480527,0.328503453040998,0.00321469308507738,"Disgust","Under","Visual"
"1036",264.5587,-0.580443301089309,-0.732667835040425,-0.428218767138192,-1.93512729350454,0.424729779866031,0.00220960573181572,"Disgust","Under","Visual"
